A2010010100575220 006 342222 020 1391012 032  0     18V   5212  3103êVìáÅEê_í√ìáãﬂäC          1K
2130134 132147176 3 25 ///// 00165 N00129 E00137 Z00047 P003P///P004P///P005P///                
2130220 132146556 3 28 47180 00339 N00326 E00181 Z00082 F054F054F048F058F046F046                
2130430 132146535 3 25 ///// 00375 N00361 E00274 Z00116 P002P///P002P///P002P///                
2130431 132146509 3 28 ///// 00554 N00511 E00432 Z00229 P002P///P001P///P001P///                
2130433 132146509 3 32 ///// 00614 N00588 E00581 Z00210 P002P///P002P///P001P///                
2130439 132146500 3 29 ///// 00458 N00312 E00443 Z00123 P002P///P002P///P001P///                
2132732 132147130 3 25 ///// 00196 N00135 E00181 Z00068 P002P///P003P///P002P///                
2200200 132146495 3 30 47074 00362 N00250 E00304 Z00068 F051F051F053F053F054F054                
2200220 132146501 3 26 47078 00262 N00255 E00214 Z00112 F049F049F051F059F090F090                
2200230 132147050 3 25 ///// 00316 N00283 E00261 Z00168 P001P///P002P///P001P///                
2200730 132146480 3 32 ///// 00379 N00359 E00358 Z00122 P004P///P004P///P002P///                
2200731 132146480 3 26 ///// 00375 N00303 E00245 Z00114 P001P///P002P///P004P///                
2201600 132146464 3 32 47010 00448 N00285 E00415 Z00160 F049F049F049F049F065F065                
2205200 132146496 3 27 47089 00287 N00260 E00273 Z00104 F052F052F072F072F081F093                
2205220 132146400 3 30 ///// 00435 N00435 E00435 Z00435 P001P///P001P///P001P///                
2205230 132146490 3 31 ///// 00300 N00285 E00216 Z00167 P005P///P005P///P002P///                
2205231 132146500 3 26 ///// 00264 N00183 E00215 Z00115 P002P///P002P///P001P///                
2205235 132146490 3 33 ///// 00418 N00238 E00364 Z00117 P003P///P003P///P002P///                
2205236 132146490 3 29 ///// 00472 N00399 E00363 Z00128 P002P///P002P///P002P///                
2205238 132146540 3 28 ///// 00388 N00382 E00247 Z00100 P002P///P002P///P001P///                
2205300 132146478 3 34 47040 00675 N00627 E00582 Z00142 F052F052F054F054F020F020                
2205320 132146400 3 26 ///// 00506 N00506 E00506 Z00506 P001P///P001P///P001P///                
2205322 132146595 3 31 47007 00454 N00386 E00388 Z00219 F018F071F083F059F048F047                
2205330 132146480 3 33 ///// 00362 N00240 E00341 Z00272 P006P///P007P///P001P///                
2205331 132146470 3 29 ///// 00267 N00219 E00173 Z00151 P005P///P005P///P005P///                
2205332 132146470 3 31 ///// 00296 N00245 E00263 Z00156 P005P///P005P///P002P///                
2205333 132146560 3 26 ///// 00353 N00315 E00228 Z00119 P002P///P002P///P002P///                
2205334 132146490 3 30 ///// 00293 N00279 E00234 Z00120 P006P///P005P///P002P///                
2205500 132146473 3 33 47023 00431 N00414 E00285 Z00106 F065F065F022F022F066F066                
2205520 132146474 3 31 47033 00763 N00571 E00631 Z00164 F085F092F080F089F160F142                
2205630 132146470 3 28 ///// 00300 N00250 E00285 Z00139 P002P///P001P///P002P///                
2205631 132146460 3 34 ///// 00333 N00328 E00285 Z00182 P006P///P004P///P004P///                
2205721 132146473 3 31 47030 00318 N00316 E00213 Z00076 F022F023F013F027F027F020                
2205730 132146480 3 32 ///// 00378 N00364 E00349 Z00197 P002P///P002P///P002P///                
2205731 132146490 3 29 ///// 00208 N00202 E00142 Z00091 P004P///P005P///P004P///                
2205732 132146460 3 31 ///// 00623 N00602 E00329 Z00221 P003P///P005P///P002P///                
2210620 132146400 3 33 ///// 00478 N00478 E00478 Z00478 P007P///P007P///P007P///                
2210700 132146427 3 27 46567 00542 N00389 E00542 Z00243 F093F093F154F154F148F148                
2211430 132146430 3 34 ///// 00583 N00578 E00396 Z00329 P005P///P002P///P003P///                
2211500 132146428 3 31 46554 00717 N00630 E00500 Z00174 F098F098F118F118F082F082                
2211700 132146415 3 33 46524 00813 N00742 E00695 Z00320 F085F085F081F081F066F066                
2220000 132146462 3 28 47033 00433 N00411 E00406 Z00114 F087F087F062F062F061F061                
2220020 132146471 3 29 47004 00485 N00329 E00434 Z00164 F031F031F030F030F057F057                
2220040 132146440 3 31 ///// 00550 N00484 E00335 Z00241 P004P///P002P///P002P///                
2220041 132146400 3 28 ///// 00358 N00293 E00195 Z00203 P003P///P008P///P003P///                
2220100 132146440 3 34 46565 00612 N00599 E00467 Z00181 F048F048F059F059F060F060                
2220120 132146435 3 31 46570 00419 N00404 E00329 Z00204 F032F032F032F031F164F176                
2220240 132146430 3 34 ///// 00627 N00529 E00558 Z00129 P002P///P004P///P001P///                
2220340 132146400 3 31 ///// 00380 N00360 E00278 Z00205 P003P///P003P///P006P///                
2220440 132146450 3 31 ///// 00352 N00343 E00253 Z00187 P002P///P002P///P003P///                
2220500 132146440 3 28 46574 00504 N00396 E00358 Z00142 F098F098F081F081F093F093                
2220520 132146441 3 32 46578 00485 N00352 E00458 Z00167 F084F013F049F083F015F021                
2220521 132146410 3 30 ///// 00431 N00431 E00431 Z00431 P005P///P005P///P005P///                
2220522 132146400 3 25 ///// ///// N///// E///// Z///// P///P///P///P///P///P///                
2220530 132146450 3 29 ///// 00318 N00292 E00218 Z00132 P005P///P005P///P002P///                
2220532 132146470 3 27 ///// 00185 N00133 E00153 Z00174 P008P///P002P///P005P///                
2220730 132146430 3 31 ///// 00888 N00722 E00820 Z00205 P001P///P001P///P001P///                
2220830 132146450 3 31 ///// 00496 N00332 E00397 Z00198 P002P///P001P///P002P///                
2220831 132146440 3 32 ///// 00837 N00642 E00826 Z00223 P002P///P001P///P001P///                
2220910 132146408 3 32 46581 00240 N00239 E00174 Z00191 F012F012F012F014F058F058                
2221031 132146440 3 33 ///// 00657 N00568 E00579 Z00344 P002P///P003P///P002P///                
2221130 132146440 3 32 ///// 00363 N00331 E00288 Z00147 P007P///P005P///P003P///                
2221220 132146463 3 27 47013 00349 N00302 E00346 Z00108 F055F055F027F027F022F021                
2221330 132146460 3 28 ///// 00315 N00304 E00227 Z00174 P001P///P003P///P001P///                
2221730 132146450 3 27 ///// 00387 N00344 E00235 Z00220 P002P///P002P///P002P///                
2400102 132146500 3 25 47246 00082 N00069 E00064 Z00043 F013F013F012F012F023F023                
2400130 132146588 3 27 46588 00110 N00033 E00102 Z00110 P006P///P008P///P004P///                
2400730 132146575 3 26 46575 00097 N00093 E00066 Z00055 P007P///P008P///P003P///                
2410430 132146524 3 29 46524 00185 N00173 E00154 Z00080 P008P///P010P///P005P///                
2410720 132146521 3 27 47122 00155 N00118 E00104 Z00076 F016F013F013F014F034F034                
2420120 132146539 3 26 47076 00145 N00136 E00099 Z00052 F024F010F013F011F012F014                
2420130 132146532 3 27 46532 00182 N00175 E00082 Z00046 P008P///P008P///P009P///                
2420230 132146482 3 27 46482 00145 N00138 E00131 Z00068 P005P///P004P///P006P///                
2420430 132147044 3 29 47044 00215 N00183 E00140 Z00122 P004P///P004P///P005P///                
2420631 132147067 3 29 47067 00239 N00235 E00153 Z00053 P005P///P004P///P029P///                
2420800 132146504 3 33 47077 00508 N00414 E00356 Z00078 F026F026F042F042F025F013                
2420830 132146514 3 32 46514 00429 N00392 E00199 Z00065 P002P///P009P///P008P///                
2420920 132146517 3 26 47123 00132 N00126 E00106 Z00051 F014F014F013F013F014F013                
2421230 132146512 3 28 46512 00160 N00133 E00107 Z00039 P004P///P009P///P008P///                
2421330 132146512 3 25 46512 00099 N00089 E00093 Z00036 P009P///P007P///P008P///                
2430000 132146477 3 29 47051 00209 N00185 E00162 Z00076 F012F012F013F013F013F013                
2430030 132146483 3 30 46483 00313 N00275 E00196 Z00097 P003P///P009P///P009P///                
2430130 132147063 3 25 47063 00138 N00135 E00074 Z00067 P003P///P005P///P003P///                
2430230 132146485 3 34 46485 00391 N00326 E00346 Z00102 P007P///P007P///P003P///                
2430330 132146484 3 32 46484 00230 N00210 E00182 Z00062 P005P///P005P///P005P///                
2430430 132146527 3 32 46527 00246 N00231 E00201 Z00079 P003P///P009P///P004P///                
2430630 132147064 3 32 47064 00232 N00230 E00185 Z00079 P006P///P009P///P005P///                
2430730 132146504 3 26 46504 00231 N00208 E00125 Z00074 P004P///P009P///P004P///                
2500031 132146440 3 27 ///// 00455 N///// E///// Z///// P///P///P///P///P///P///                
2500121 132146482 3 34 47036 00256 N00237 E00237 Z00152 F023F010F009F009F014F017                
2500200 132146484 3 26 47039 00224 N00129 E00212 Z00055 F051F051F056F056F065F065                
2500220 132146482 3 32 47043 00725 N00668 E00596 Z00159 F047F055F071F071F139F140                
2500232 132146470 3 32 ///// 00376 N///// E///// Z///// P///P///P///P///P///P///                
2500331 132146470 3 27 ///// 00210 N///// E///// Z///// P///P///P///P///P///P///                
2500332 132146460 3 33 ///// 00624 N///// E///// Z///// P///P///P///P///P///P///                
2500420 132146444 3 32 46573 00684 N00516 E00671 Z00300 F037F139F033F034F151F210                
2500430 132146440 3 30 ///// 00827 N///// E///// Z///// P///P///P///P///P///P///                
2501500 132146454 3 28 46593 00317 N00309 E00202 Z00216 F043F043F041F041F034F034                
2501530 132146450 3 29 ///// 00785 N///// E///// Z///// P///P///P///P///P///P///                
2502330 132146470 3 32 ///// 00625 N///// E///// Z///// P///P///P///P///P///P///                
2502730 132146470 3 25 ///// 00182 N///// E///// Z///// P///P///P///P///P///P///                
2502830 132146490 3 33 ///// 00525 N///// E///// Z///// P///P///P///P///P///P///                
2502930 132146470 3 30 ///// 00260 N///// E///// Z///// P///P///P///P///P///P///                
2503101 132146470 3 31 47030 00584 N00485 E00463 Z00117 F058F058F056F056F063F063                
2503230 132146470 3 27 ///// 00381 N///// E///// Z///// P///P///P///P///P///P///                
2503330 132146470 3 25 ///// 00275 N///// E///// Z///// P///P///P///P///P///P///                
2503630 132146450 3 30 ///// 00563 N///// E///// Z///// P///P///P///P///P///P///                
2503730 132146440 3 32 ///// 00551 N///// E///// Z///// P///P///P///P///P///P///                
2503830 132146460 3 32 ///// 00440 N///// E///// Z///// P///P///P///P///P///P///                
2503930 132146440 3 32 ///// 00416 N///// E///// Z///// P///P///P///P///P///P///                
2504030 132146430 3 31 ///// 00492 N///// E///// Z///// P///P///P///P///P///P///                
2504120 132146433 3 32 46557 00882 N00869 E00738 Z00186 F083F081F091F095F112F094                
2504130 132146430 3 33 ///// 01254 N///// E///// Z///// P///P///P///P///P///P///                
2504730 132146420 3 34 ///// 00689 N///// E///// Z///// P///P///P///P///P///P///                
2504832 132146430 3 33 ///// 00495 N///// E///// Z///// P///P///P///P///P///P///                
2504833 132146430 3 33 ///// 01027 N///// E///// Z///// P///P///P///P///P///P///                
2510000 132146440 3 33 46564 00439 N00229 E00421 Z00104 F044F044F046F046F085F016                
2510020 132146425 3 31 46544 00653 N00524 E00560 Z00352 F056F056F092F092F118F116                
2510021 132146442 3 28 46581 00326 N00310 E00207 Z00118 F057F056F046F053F192F223                
2510030 132146420 3 31 ///// 00378 N///// E///// Z///// P///P///P///P///P///P///                
2510330 132146410 3 28 ///// 00416 N///// E///// Z///// P///P///P///P///P///P///                
2510530 132146400 3 33 ///// 01203 N///// E///// Z///// P///P///P///P///P///P///                
2510720 132146414 3 32 46503 00836 N00687 E00805 Z00307 F134F133F024F024F026F026                
2510900 132146300 3 34 46502 01034 N01013 E00528 Z00495 F117F117F086F125F145F145                
2511500 132146400 3 31 46508 00772 N00725 E00665 Z00249 F089F089F079F079F229F229                
2511520 132146397 3 34 46500 01325 N01238 E00724 Z00360 F099F087F098F100F170F170                
2511530 132146400 3 28 ///// 00346 N///// E///// Z///// P///P///P///P///P///P///                
2511533 132146400 3 34 ///// 00903 N///// E///// Z///// P///P///P///P///P///P///                
2520000 132146497 3 25 47064 00141 N00078 E00140 Z00037 F024F024F020F020F011F011                
2520030 132146560 3 27 ///// 00155 N///// E///// Z///// P///P///P///P///P///P///                
2520132 132146500 3 31 ///// 00314 N///// E///// Z///// P///P///P///P///P///P///                
2521630 132146490 3 25 ///// 00165 N///// E///// Z///// P///P///P///P///P///P///                
2521720 132146475 3 30 47043 00351 N00249 E00299 Z00058 F017F016F016F016F102F010                
2521830 132146590 3 32 ///// 00204 N///// E///// Z///// P///P///P///P///P///P///                
2521930 132146500 3 31 ///// 00190 N///// E///// Z///// P///P///P///P///P///P///                
2522030 132147000 3 26 ///// 00132 N///// E///// Z///// P///P///P///P///P///P///                
2522832 132146510 3 32 ///// 00238 N///// E///// Z///// P///P///P///P///P///P///                
3000120 132146482 3 34 47041 00738 N00641 E00555 Z00354 F046F046F053F053F048F066                
3000130 132146480 3 33 ///// 00465 N00436 E00347 Z00289 P///P///P///P///P///P///                
3000131 132146480 3 27 ///// 00295 N00293 E00161 Z00216 P///P///P///P///P///P///                
3000230 132146510 3 26 ///// 00161 N00123 E00134 Z00116 P///P///P///P///P///P///                
3000231 132146510 3 28 ///// 00345 N00231 E00339 Z00134 P///P///P///P///P///P///                
3000232 132146500 3 25 ///// 00260 N00230 E00226 Z00090 P///P///P///P///P///P///                
3000320 132146467 3 31 47031 00507 N00486 E00304 Z00153 F054F054F054F054F046F046                
3000330 132146470 3 26 ///// 00323 N00269 E00242 Z00156 P///P///P///P///P///P///                
3000530 132147000 3 27 ///// 00251 N00165 E00250 Z00096 P///P///P///P///P///P///                
3000531 132146530 3 25 ///// 00168 N00157 E00135 Z00071 P///P///P///P///P///P///                
3000620 132146518 3 25 47098 00246 N00235 E00207 Z00111 F059F059F044F044F089F090                
3000730 132146540 3 25 ///// 00209 N00189 E00142 Z00111 P///P///P///P///P///P///                
3002930 132146500 3 29 ///// 00354 N00255 E00326 Z00106 P///P///P///P///P///P///                
3003121 132146513 3 26 47089 00335 N00265 E00310 Z00111 F098F098F106F105F181F181                
