A1998042222211187 009 345744 021 1391043 028  76908530V33d5111  3100à…ì§îºìáìåï˚â´            2K
4400000 222221148 1 06 21173 00032 N00023 E00031 Z00015                                         
4400100 222221138 1 08 21158 00050 N00031 E00039 Z00010                                         
A1998042222422296 009 345745 021 1391051 027  84507528V32d5111  3100à…ì§îºìáìåï˚â´            1K
4400000 222242264 1 07 42283 00061 N00057 E00055 Z00020                                         
A1998042223462624 003 350985 013 1363300 015  92907134D32V5111  5197éOèdåßñkïî                2K
4518000 222346321 1 13 46333 00108 N00055 E00095 Z00074                                         
5012400 222346294 1 07 46318 00143 N00118 E00091 Z00035                                         
A1998042300421624 048 432072 104 1464954 277 494630151D54V5111  1 26ñkäCìπìåï˚â´              3K
1610000 230043048 1 07 43213 00024 N00022 E00023 Z00010                                         
1660000 230042477 1 10 42597 00034 N00032 E00027 Z00020                                         
1670000 230042338 1 09 42483 00039 N00032 E00033 Z00018                                         
A1998042300524958 010 345712 023 1391122 030  72809328V   5111  3100à…ì§îºìáìåï˚â´            1K
4400000 230052528 1 05 52561 00035 N00029 E00031 Z00018                                         
A1998042302170492 009 345746 028 1391236 040  33910332V   5111  3100à…ì§îºìáìåï˚â´            2K
4400000 230217080 1 10 17117 00041 N00039 E00037 Z00016                                         
4400100 230217071 1 12 17092 00078 N00047 E00063 Z00018                                         
A1998042305285552 010 345710 024 1391141 033  67009241D38V5112  3100à…ì§îºìáìåï˚â´            6K
4400000 230528585 2 19 29015 00130 N00129 E00106 Z00063                                         
4400100 230528576 2 23 29000 00230 N00109 E00215 Z00045                                         
3420000 230529170 1 10 29176 00030 N00022 E00027 Z00027                                         
3550000 230529012 1 13 29051 00075 N00055 E00067 Z00026                                         
3550002 230529030 1 05 29113 00020 N00019 E00019 Z00009                                         
4410100 230529016 1 09 29059 00068 N00061 E00049 Z00025                                         
A1998042305342570 003 350977 015 1363316 017 109806836D35V5111  5197éOèdåßñkïî                2K
4518000 230534308 1 08 34295 00077 N00033 E00041 Z00077                                         
5012400 230534290 1 06 34291 00081 N00072 E00059 Z00059                                         
A1998042307190759 011 345738 026 1391136 036  73610441D36V5112  3100à…ì§îºìáìåï˚â´            7K
3550000 230719136 2 22 19173 00228 N00147 E00184 Z00049                                         
4400100 230719099 2 15 19121 00094 N00059 E00091 Z00033                                         
3420000 230719291 1 09 19296 00032 N00025 E00020 Z00022                                         
3550002 230719159 1 10 19235 00040 N00038 E00033 Z00019                                         
3600440 230719311 1 08 19311 00031 N00009 E00030 Z00005                                         
4400000 230719109 1 13 19140 00081 N00076 E00058 Z00027                                         
4400200 230719194 1 05 19202 00045 N00043 E00035 Z00012                                         
B1998042308191501 004 334840 016 1310981 015  4     35D35V5211  6243é¸ñhìÂ                    4K
B1998042308185750 003 334846 013 1311003 013  79614732V   511   6243é¸ñhìÂ                     K
7020100 230819193 1 10 19212 00031 N00029 E00025 Z00023                                         
7020130 230819184 1 05 19211 00023 N00021 E00017 Z00016                                         
7111400 230819010 1 13 19210 00206 N00158 E00133 Z00065                                         
7500000 230819029 1 05 19232 00067 N00049 E00044 Z00031                                         
A1998042310480602 010 345746 024 1391151 032  85408229V   5111  3100à…ì§îºìáìåï˚â´            1K
4400000 231048093 1 05 48126 00025 N00024 E00022 Z00010                                         
A1998042310502310 010 345717 024 1391131 032  73609730V   5111  3100à…ì§îºìáìåï˚â´            2K
4400000 231050267 1 07 50291 00034 N00033 E00029 Z00019                                         
4400100 231050253 1 06 50274 00033 N00023 E00028 Z00014                                         
A1998042310571605 009 345720 022 1391123 030  62309129V   5111  3100à…ì§îºìáìåï˚â´            1K
4400000 231057210 1 06 57232 00024 N00021 E00021 Z00009                                         
A1998042311032942 011 345748 024 1391137 035  86608839D37V5112  3100à…ì§îºìáìåï˚â´            8K
3550000 231103352 2 15 03389 00095 N00094 E00060 Z00028                                         
4400000 231103325 2 19 03357 00119 N00109 E00102 Z00057                                         
4400100 231103317 2 17 03339 00114 N00065 E00094 Z00035                                         
