A1997010118352309 007 352759 026 1362003 028 120718332V   1111  5197滋賀県北部                1K
7040200 271541554 1 10 42051 00113 N00104 E00080 Z00053                                         
A1997012808015585 020 391915 046 1420416 131 524617334V   1112  2 62岩手県沖                  2K
2110200 280802049 2 15 02104 00332 N00302 E00279 Z00085                                         
2110000 280802129 1 08 02130 00083 N00071 E00043 Z00040                                         
A1997012811451216 019 361441 048 1405555 121 418722436D35V1111  3111茨城県沖                  2K
3000000 281145227 1 11 45300 00077 N00052 E00069 Z00027                                         
3010200 281145246 1 05 45327 00040 N00039 E00027 Z00025                                         
A1997012911362147 027 364031 057 1412638 149 394640240D43V1111  3111茨城県沖                  6K
3000000 291136379 1 10 36522 00049 N00029 E00045 Z00021                                         
3010200 291136451 1 06 36583 00031 N00027 E00027 Z00015                                         
3011200 291136539 1 05 36586 00020 N00020 E00014 Z00004                                         
3015600 291137008 1 05 37056 00017 N00013 E00013 Z00009                                         
3100070 291137008 1 05 37054 00030 N00027 E00019 Z00014                                         
3111400 291136553 1 07 36595 00020 N00011 E00019 Z00006                                         
A1997012914280744 015 324295 073 1321060 063 353727229V   1111  7300日向灘                    2K
7520000 291428163 1 06 28222 00036 N00034 E00036 Z00011                                         
7520001 291428205 1 07 28212 00026 N00018 E00021 Z00023                                         
A1997013004373182 030 263063 239 1263522 186 943242037V   1111  7287沖縄本島北西沖            2K
8020100 300437470 1 09 37567 00041 N00036 E00035 Z00022                                         
8020101 300437459 1 05 37460 00062 N00041 E00018 Z00056                                         
A1997013010510776 007 341308 027 1350835 029 103416630V   1112  5190紀伊水道                  1K
5500000 301051087 2 15 51097 00226 N00147 E00221 Z00163                                         
A1997013121451284 007 384917 022 1403848 026  99715122V   1111  2 50宮城県北部                1K
2205771 312145147 1 07 45161 00053 N00030 E00040 Z00048                                         
A1997020104212568 024 332483 104 1390782 086 337848744D40V1111  3105八丈島近海                3K
3540000 010421425 1 06 21548 00025 N00018 E00023 Z00017                                         
3570000 010421473 1 05 21520 00022 N00017 E00017 Z00015                                         
3570001 010421443 1 09 21504 00051 N00042 E00048 Z00017                                         
A1997020108183856 017 260886 080 1410586 0985088617356D57V1111  8332小笠原諸島西方沖          3K
3540000 ///////// 1 // ///// ///// N///// E///// Z/////                                         
3590000 010820328 1 12 20352 00033 N00014 E00033 Z00018                                         
3590001 010820400 1 10 20346 00033 N00022 E00031 Z00010                                         
A1997020116104948 044 240013 205 1233432 090 244331035V   1111  7290西表島付近                1K
8070070 011610585 1 13 11054 00064 N00063 E00047 Z00019                                         
A1997020121593390 006 324258 024 1300053 029 129512537V   1113  7267橘湾                      7K
7310001 012159397 3 26 59443 00265 N00244 E00243 Z00085                                         
7321701 012159388 2 15 59429 00113 N00096 E00068 Z00057                                         
7310000 012159374 1 12 59399 00164 N00104 E00158 Z00096                                         
7310100 012159384 1 13 59417 00125 N00063 E00124 Z00048                                         
7321770 012159402 1 13 59448 00107 N00098 E00088 Z00031                                         
7420000 012200001 1 11 00010 00054 N00049 E00025 Z00017                                         
7431900 012159465 1 05 59471 00015 N00014 E00014 Z00006                                         
A1997020200061044 012 333291 068 1342061 054 421517232V   1111  6249紀伊水道                  1K
6011600 020006184 1 10 06232 00076 N00061 E00074 Z00031                                         
A1997020305280674 043 302481 124 1312059 199 374639441V43d1111  7298種子島南東沖              1K
7710000 030528421 1 08 28459 00021 N00016 E00021 Z00009                                         
A1997020617113658 016 363837 047 1405461 094 515421838D39V1111  3111茨城県沖                  6K
2503101 061711498 1 07 11591 00046 N00043 E00042 Z00021                                         
3000000 061711483 1 14 11564 00089 N00055 E00086 Z00034                                         
3000200 061711461 1 08 11524 00125 N00114 E00093 Z00039                                         
3010200 061711517 1 07 12011 00074 N00067 E00051 Z00041                                         
3016100 061711589 1 07 11591 00041 N00027 E00040 Z00017                                         
3111400 061711515 1 06 12007 00028 N00017 E00026 Z00016                                         
A1997020618145993 010 405820 034 1415809 078 646833240D43V1113  2 60青森県東方沖              8K
2020000 061815134 3 25 15223 00323 N00320 E00208 Z00094                                         
2021500 061815158 2 15 15266 00069 N00054 E00061 Z00062                                         
2000200 061815193 1 13 15280 00061 N00054 E00040 Z00043                                         
2020001 061815173 1 06 15266 00034 N00026 E00034 Z00009                                         
2021300 061815130 1 14 15212 00071 N00055 E00055 Z00031                                         
2030000 061815170 1 07 15262 00023 N00020 E00022 Z00015                                         
2101600 061815223 1 09 15237 00039 N00039 E00030 Z00020                                         
2120100 061815258 1 06 15335 00038 N00027 E00038 Z00026                                         
A1997020722514050 026 421848 106 1431015 105 591227641V39d1112  1 11十勝地方南部              3K
1520000 072251530 2 15 52008 00082 N00046 E00080 Z00019                                         
